3179,48375.84816,43205.38307,29238.28187,38930.62411,43363.26697,16832.26251,29751.388,82103.66011,75978.86256,20411.90728,21466.12158,51119.24874,10944.72371,27215.64051
3180,46842.9766,41552.44863,28792.9926,35041.01499,48469.93275,24123.62886,32018.54809,82969.69849,70951.51717,19000.834,23258.27964,54008.40979,11235.39174,29218.19663
3181,47366.33642,42155.83907,28673.06251,32795.6333,51498.57061,17157.1127,32051.67793,99402.27768,69298.04981,13862.66906,23363.00819,56227.56986,14383.28194,28334.95407
3182,47563.4664,42573.94926,28551.43301,32518.60961,41695.9027,14777.70013,32823.89884,90269.09391,56646.95431,29139.87556,21732.85405,54298.3805,27740.4201,34838.20496
3183,48529.98799,39997.81195,24269.87012,32731.95055,29236.45399,14533.0496,34322.51571,83535.47666,57975.80608,29421.33567,21965.10448,52856.66813,26593.18257,38542.92568
3184,50308.35933,38416.6277,23380.03865,33224.82472,26443.0759,17534.25741,34619.14666,79075.91205,58895.35242,11756.8447,22771.60507,51278.25947,17551.89167,39380.10868
3185,43652.52109,40011.98992,30689.30734,33071.26875,21833.64339,12716.64174,33308.35685,62822.88165,70340.03,7557.973192,22879.84763,49930.14956,16694.88121,38667.08757
3186,44777.61428,40035.77933,21419.26779,32542.40748,16379.51241,13793.6877,32989.38428,61545.28908,71393.92652,19971.51653,23058.43783,48065.22413,16854.05906,33761.40174
3187,47388.03812,40317.95235,23325.95532,33855.62582,14899.69493,13086.96589,31259.55227,59241.55502,76993.27466,7690.81596,27308.22114,43831.80035,17279.25382,33272.16701
3188,43135.9465,39952.02324,29314.95626,33607.70583,16585.07996,13066.21123,31936.6278,59849.82786,71913.39926,8018.085603,30783.02388,42803.08389,21066.98351,35860.79313
3189,45655.17639,38184.50443,37329.35195,31422.35257,13295.18442,13406.2111,21993.97424,60946.63099,70079.75873,20544.95306,30246.25257,40189.07118,25421.82826,41706.33003
3190,45031.0814,37105.61219,35328.16432,23370.6081,12997.5225,14764.70774,22510.19481,61213.8481,69952.48337,21785.22743,29410.31661,33441.69125,25830.93944,31990.70403
3191,42877.33062,28634.62368,42356.84512,23464.53303,12804.23747,15697.58085,22231.67154,62038.53598,60862.33306,12422.66208,29066.23304,21386.42955,16013.27806,30850.10637
3192,47458.25332,27041.19164,43924.95597,26350.51492,12678.76366,16052.80368,20953.66309,55042.85309,62338.10563,12900.90327,31878.87107,20036.79295,14700.77351,32857.90813
3193,42075.82278,23743.76769,44428.77588,32878.99077,11947.9837,19868.43904,18643.04416,57340.0032,55930.71111,22155.83357,33503.62542,16787.83344,14724.83087,30421.30857
3194,52211.22732,22498.74844,45123.19957,31848.7071,11655.70634,22116.47178,29383.55986,60012.56906,76405.27264,24069.22141,38513.26688,16382.2383,23605.27653,23921.87156
3195,50384.83647,22307.03391,49292.64803,29226.21379,11274.15935,17711.19503,29739.3035,59023.07105,76811.52188,16028.87671,34407.35819,15779.61962,23960.94997,23805.08158
3196,50007.93381,21975.96606,49185.27997,28913.52256,10789.20971,17203.1204,28097.68556,58748.08846,75190.52413,15340.06621,32000.54696,13663.23633,24235.47389,23864.18913
3197,50817.11015,24631.43452,48135.53502,27933.06761,10594.72134,17108.95281,30000.7055,57818.11621,64469.51149,25681.13123,30590.38246,13255.97246,24120.2008,23354.90611
3198,50268.48542,29663.16151,47725.78018,27831.70976,4260.901783,17473.22224,27044.365,54369.08694,61891.26212,24207.49563,25953.83982,12958.37279,24220.84156,21253.9304
3199,46735.41243,33698.11021,47680.43829,25318.4115,3818.592831,14815.40716,28889.33631,60122.30679,61689.34611,15773.56024,25338.96157,12513.40796,22317.30514,23443.73546
3200,46598.48778,42606.69334,47282.77244,25226.12991,3739.399158,15124.58301,37709.67259,66775.74704,61412.23076,19994.8831,26709.22013,11018.5225,26269.27601,23326.11617
3201,45657.84007,33147.43141,46326.18965,16940.77882,3819.637112,15125.81914,28733.55064,65132.56054,61599.97222,24582.55442,27091.38266,2151.506181,27561.95878,24416.52205
3202,45498.58279,39422.97391,40961.35322,17529.02881,3730.039971,16693.26402,28937.9974,68328.07183,60301.33125,24433.54317,25230.94027,2335.614514,27999.93931,23963.26587
3203,47265.84375,40950.54665,33926.98487,18459.10392,3472.079134,16606.72902,31404.30142,54109.79101,62738.8642,20498.39696,26845.82583,2298.445681,29646.33872,24046.67267
3204,40675.83913,40720.33072,30198.08288,32154.49992,3299.726834,19750.30541,36948.60432,59942.58167,63119.02118,40741.69067,27712.99596,2299.987292,29454.27639,23390.77941
3205,40342.71406,49032.10309,34299.95096,37011.39781,2989.105478,17705.41995,37096.12645,53911.49388,49036.22024,19188.85426,25308.93549,2166.207792,29313.82924,24300.27967
3206,42411.13872,45798.59176,35839.14654,34896.30058,3830.665588,17659.63897,37283.21508,55123.45621,46310.87236,14574.74632,22995.68711,2056.458958,29385.35153,24173.35663
3207,42869.36074,43032.11812,34730.17183,30878.0394,3843.637067,16793.16672,25646.6322,61270.47149,46034.47038,16453.12801,23245.3567,2030.173167,29949.22778,24347.20951
3208,43469.10996,39932.95539,32190.53489,22192.07901,3978.304273,17143.54482,24492.98179,63173.97185,44114.81941,34875.70527,24262.98524,1768.045306,39930.71403,17516.02391
3209,43175.34371,40076.60036,34974.25505,25742.00375,3063.305703,16807.47442,22780.45252,65044.51851,52245.37514,29274.85634,24023.59952,1691.025111,41450.45924,17131.90274
3210,44659.94053,39440.39172,35136.24806,25770.88474,2428.521295,17348.20373,30246.97323,46719.36226,62683.03875,32299.98471,23528.62855,1594.746403,42037.44212,17032.29483
3211,37542.09268,35678.66208,34995.04167,18946.1747,2628.83172,17482.2643,33376.23308,43382.16266,45564.20817,38797.80105,24646.73554,1476.614889,42169.96201,17033.81903
3212,37290.36767,36998.94075,33498.19992,20265.47706,2637.400425,17994.13566,32765.75118,41726.0976,58476.30087,29576.26801,24511.38342,1395.921528,41805.805,12932.23346
3213,37256.88426,36584.31645,33636.62708,16871.79419,2120.33404,17804.20933,39240.95073,39839.38721,37265.65367,30519.01545,24812.75208,1320.075583,59895.60059,16040.11426
3214,36611.86911,36336.34765,35907.26291,16471.70491,2102.209154,17806.56373,42534.05752,43417.25691,39675.70196,25684.17462,22859.73104,1140.269028,48692.02167,15996.13597
3215,36053.41109,38455.84904,37948.51169,25626.39048,4309.128337,17669.35252,42886.98277,43188.1691,37609.49483,28709.18078,37193.01601,1724.291028,48204.36753,14389.68307
3216,41761.46834,33997.84422,40179.37231,16046.85185,2059.7717,20543.1237,44127.62049,41087.03796,35700.68213,28605.81241,23919.48345,1774.175194,43278.4809,20766.17818
3217,34197.61578,35761.98722,41369.38506,14882.50974,4104.821181,22268.26651,44713.09355,63599.15,35993.8048,28335.43656,20891.66248,1669.742347,43431.05826,20800.75001
3218,34160.74878,34823.18324,48639.48615,13663.73891,2411.946822,13905.92564,57919.12653,63349.45088,35810.85595,28055.94492,20714.85147,1671.860292,44791.09476,20791.82242
3219,39159.87551,41402.6727,36246.97641,10752.46752,2637.198272,14238.18106,56886.91264,62541.86492,36113.48595,27130.36768,15864.36704,8270.129403,26734.68233,27066.98239
3220,31165.22654,40410.69528,37081.51814,12665.98691,2261.260266,14666.19629,56573.22004,49413.74426,33280.22786,27539.17607,19315.67154,1361.662778,16929.32035,24761.40579
3221,30038.50497,39610.34017,37031.04299,8233.862391,2007.550474,14431.43556,55561.25079,34586.27848,35499.3269,47257.86934,18888.44942,37961.7015,18129.82045,24534.49764
3222,34604.98269,37997.21552,31157.7161,18511.67879,3593.924971,12904.60131,49571.31989,33261.91533,34680.65113,26513.07935,27243.70126,6510.576514,17956.85938,25639.47411
3223,35972.33871,37502.29742,31660.48094,8460.17225,3133.075805,12936.94258,48682.53821,37535.76221,21366.0856,32422.67863,19611.32899,5441.941139,18205.02788,21014.26969
3224,34257.70027,33500.71956,32675.05535,14794.1212,12288.80577,12867.77297,35140.0301,40279.71767,22257.90935,43354.76253,16226.62685,6457.679681,18132.29799,21823.45121
3225,33100.49295,37593.3977,34281.1225,6779.941654,3136.83352,13141.00614,31957.21222,40470.74942,22248.01845,31819.76938,20118.41438,6601.929028,18134.20764,21565.62996
3226,28368.86296,45812.54181,38580.87661,10017.98222,3128.278079,13146.13915,32015.53598,39339.55134,17476.96357,33722.5342,20273.96099,6543.287514,12120.55142,20262.16489
3227,27397.16367,42956.80096,38422.80921,8993.75148,4137.840842,13796.81845,37432.62506,67631.26813,9378.05256,40627.75935,17150.12327,7203.820778,10850.16531,41373.99848
3228,27976.91412,49896.9422,37875.79026,10672.14886,6101.401953,13703.25144,35322.26994,66445.72021,9107.397299,50929.13563,16927.84327,7451.574417,14749.52215,29586.0641
3229,28301.46722,50554.55754,39120.30493,15438.48743,6260.928366,27383.36741,39847.67493,67025.97268,6390.245491,50258.56892,20057.37,7804.543681,15553.6642,19857.13333
3230,26641.84558,50446.58629,31070.77953,16040.22301,7546.961893,15955.3885,38525.37693,65211.81837,7923.39256,38835.26435,20198.99748,7649.992639,15611.11014,14614.15042
3231,29810.61587,55668.53317,31285.54993,16266.05934,7523.222004,20535.61054,34854.26125,67325.54016,6672.784286,38231.42542,17315.30905,7593.625958,15489.69069,13955.14217
3232,23262.62353,53673.91042,32992.3064,15750.80221,6085.819835,12691.89971,35096.10102,73852.35337,6659.934226,45872.16503,17640.67429,13436.33092,15663.6542,13263.08911
3233,23671.5917,45149.31063,37208.75167,13848.50539,5608.454154,9448.770368,36223.81217,77315.90792,21038.11455,51907.99451,17760.91929,10355.66826,15979.8333,13439.39118
3234,24474.29961,49392.04577,38606.74414,12462.41332,5696.126241,8353.285989,33334.24694,91782.40991,22507.07605,30929.54601,18144.04631,8448.627813,16104.16681,14640.40976
3235,28061.04622,49190.23178,40169.80512,12561.96686,5662.621186,8166.447422,30690.1514,81221.49444,21508.00006,21832.27952,17913.79202,6847.843694,15639.86899,2733.61684
3236,27476.10808,51714.05657,37209.15628,12994.95809,5843.039881,8179.135212,32052.58245,73959.79845,31160.09056,27548.37313,16362.82542,2611.667111,14134.00257,2444.887222
3237,27748.90832,56176.72733,37191.47541,14518.00299,5482.808603,8247.364808,28722.90394,74490.48304,21581.19059,29818.53768,10578.09363,2818.206958,15876.00768,2322.605556
3238,27123.2031,53127.35641,37175.30489,14400.32638,5727.47819,8394.149404,29225.86589,74173.19661,22171.92681,30838.72482,12249.46357,2849.227361,14144.49076,2254.962431
3239,25001.10235,51587.73197,39966.65325,13661.47545,6304.638697,9137.057776,30316.29134,73890.17905,24683.27721,18558.40049,13318.11571,2893.657847,14594.24007,17756.39333
3240,23051.41816,46551.5417,41008.16374,10930.0117,5534.299971,8444.76523,30675.0779,74618.96988,35434.93569,30338.62264,13635.7781,7337.227917,9478.995556,15974.757
3241,22699.37297,43664.81846,40909.76788,12018.27494,4789.918121,8350.986664,29081.73901,74777.54964,41919.01028,30444.32188,19321.95116,7878.724361,9014.733785,14855.74833
3242,21087.7874,43372.60345,40664.205,12454.6797,5036.785327,8802.760101,28571.72176,72658.57571,44503.45965,19332.4042,24824.28766,7925.758833,7920.512049,12973.38992
3243,21635.57533,43260.33949,41133.25047,13127.07502,5085.000229,9606.652869,27796.08508,34777.16054,35109.505,16840.51212,22396.55638,7828.200583,7137.425451,16312.01224
3244,22535.87862,43172.1365,46948.04065,8984.238448,5290.649126,8234.808143,28188.86211,12875.88825,29565.73663,39689.74184,21280.37337,7691.305694,7335.621585,16813.35483
3245,18368.76741,42795.17031,43239.42036,8804.001511,5198.042063,8772.642667,27713.06556,14450.58438,41887.35246,40763.49642,21658.87605,8955.461347,7108.871384,16186.14188
3246,18913.02468,40113.83606,39870.40142,18804.12687,5317.533893,8645.662416,28614.45306,44298.91858,31173.97477,29960.864,21413.7123,8270.397118,7146.534174,19379.58233
3247,17905.1761,36174.96874,40322.30414,11555.06726,5310.524052,8385.936314,26735.40833,41779.11095,30950.52774,32169.19605,20650.35518,7967.344688,6013.936389,19315.47663
3248,20168.42709,33445.46631,49385.61739,11698.48654,4751.527002,8138.936912,26810.69694,10484.69704,30639.20669,31885.10592,21080.27621,23457.14433,6175.678403,32020.29314
3249,21512.17339,32278.19983,43606.19103,11231.0578,5382.520886,8127.832995,26002.93028,8998.317298,30206.94686,21992.28681,30476.11493,10981.64535,5118.684549,26387.15705
3250,22187.23096,49492.83208,47936.891,12671.3825,6060.922798,8088.133207,23549.50033,8683.036774,30167.82066,26320.77049,26728.6139,13491.43561,4278.559757,23877.58935
3251,24574.69393,26886.49095,45036.9277,13252.53444,6238.252361,8231.089889,23255.02781,24092.82117,30388.10161,25408.5498,20691.04244,15545.61136,4749.845243,32550.66699
3252,25007.58384,25330.93619,48557.14298,12850.77219,5781.168305,8136.675599,22580.25244,21045.99886,28713.23903,24421.74166,16046.15744,14050.2224,5034.895868,22489.88983
3253,24978.67165,25529.1985,45515.18757,14218.97462,6291.804122,7987.307459,21816.85212,20390.11032,23382.23309,26838.61945,15923.69786,16842.72681,5164.672153,19952.18587
3254,25168.83639,31075.99237,41526.9775,14431.61311,6251.995645,12233.86152,21859.49399,37900.20815,30997.28236,33842.17679,31032.72492,16252.94389,1351.440313,19611.27753
3255,25008.5608,30731.30964,41293.80658,12288.85699,6591.344138,12940.23387,20108.72937,46144.79884,33350.53361,31339.8023,38514.59408,15729.0459,1373.296942,19444.35361
3256,31063.39897,26619.05691,42642.08452,9047.942749,6438.083392,12780.3777,18493.02932,42086.99871,46506.525,28495.93888,21314.02676,15363.7489,1337.285714,17235.80049
3257,26295.23088,22251.45143,42465.83886,8731.173681,6363.809182,12152.97623,19764.05458,20911.70533,28216.18701,31904.73248,21807.37783,13919.44383,1544.493371,19571.9944
3258,26695.67167,23569.34106,37403.10504,6818.425193,6364.924182,7068.090542,21739.48069,21046.72706,30211.43066,31536.27257,6234.720238,13491.03963,1604.077478,10683.39481
3259,23545.4763,40354.87181,38981.78325,6517.458575,5242.73317,13186.31455,21688.88166,20887.69397,31831.17344,31517.33317,6301.791905,14574.24667,2040.303638,19422.48807
3260,23521.48616,35721.7861,38983.02916,5237.749953,10365.93981,20629.74822,23269.47347,22808.11711,33525.05962,28307.18567,20853.33054,15050.93014,2359.910603,23437.0911
3261,19934.15735,36350.25027,41295.64774,12970.03313,11821.11834,22651.3229,22685.34081,21094.19012,52414.3417,28411.79692,20876.48882,17046.63661,2274.158705,21374.88983
3262,20059.10953,36087.26863,40093.5366,8624.443538,17208.85165,21383.6371,19756.65883,21471.75486,32767.13431,24255.82685,6623.173095,13144.20072,2383.522991,21171.98524
3263,21919.39123,44865.40341,25466.21972,11941.1104,13673.01904,20674.16275,20165.00421,46005.91571,34830.91566,24318.5373,2577.137262,23115.85563,2738.605625,22923.20035
3264,22792.85136,42749.23425,24528.03829,13131.94618,11578.06934,18845.43497,21256.7834,45356.22455,34452.04007,24654.77596,2602.342024,17020.4465,2773.470625,22628.15512
3265,23363.29942,41394.75933,29699.58958,12796.32765,14853.45759,15546.70121,21654.68224,44705.10531,36083.34903,23822.22507,2680.179702,14953.19525,2712.793371,11146.09813
3266,25037.39185,53766.04995,27918.6568,12836.94265,13691.19399,9147.782815,19209.43693,44863.61661,42127.37851,23548.79067,2695.869881,14059.54561,2745.833884,19722.14388
3267,25833.56598,51680.1287,28418.05316,12828.99295,16929.15853,9350.619122,17075.47919,44514.38078,41481.27174,22034.34098,2625.181786,22347.43357,2658.158393,20580.82118
3268,26980.27432,43593.90744,32727.93372,16963.74749,20068.64455,8032.126671,17048.99295,43724.39453,44771.86278,22565.42692,2627.704643,23126.03563,3107.401964,16337.75944
3269,26316.47518,51889.33522,30461.55213,13435.36057,21367.28522,7740.952504,16437.44256,43695.24357,64874.57316,25663.40578,2622.673214,25153.52858,3084.206674,10953.15986
3270,27122.15028,57671.10931,35430.56314,13472.49985,23780.05295,8025.238354,17623.42566,35781.83536,58182.59431,48297.60826,2576.727121,25724.25635,3447.549799,10185.29559
3271,29340.8321,64355.25293,35840.23402,13269.98676,26606.05281,8109.099559,16512.49299,33953.41728,52630.71153,24036.62767,18457.36007,34384.3,3479.379554,10239.52969
3272,26456.6195,57382.44152,35951.85241,13297.13266,28658.70598,7596.434236,17419.78926,39882.6967,53334.93639,22105.51132,19988.0733,40729.54535,3086.775246,9937.323576
3273,32049.07876,55307.55274,35407.74624,19365.25502,32365.66176,10434.11523,16133.57195,41380.17556,45499.81842,22117.49014,19830.55452,56883.46491,3140.474107,12265.11342
3274,24048.90784,54921.1029,35185.80355,10615.98693,36277.86801,7579.425947,16719.09272,42944.41743,38266.7256,22769.64649,21556.7631,47562.24413,3091.44125,77499.55434
3275,25640.44394,54741.85896,35088.61046,17778.77841,47037.25449,9988.035763,27671.91507,42733.59743,37775.26299,23188.22514,35856.01837,19613.86056,3056.701964,85745.96848
3276,27689.12291,55280.40205,37097.15656,18211.20163,37056.29125,9696.124853,39262.2671,42608.53069,37428.84792,19834.26639,36578.96301,8149.502896,2955.882054,84257.6521
3277,27996.87484,55093.31519,37975.24296,18082.96079,39724.91602,10008.99272,41323.14812,46678.23528,33104.13641,18674.54194,27515.87548,3448.664285,2791.06567,82961.28355
3278,27834.7454,58400.28748,40012.88432,20413.87071,40844.06241,10236.94976,67043.09226,46081.42516,32097.05426,19070.07625,27844.86054,3589.118597,1483.494554,83923.25938
3279,28467.15652,59807.43728,39868.97099,24687.06175,41945.4694,10380.18711,87572.07542,47702.77429,29874.84051,17293.29108,44313.44253,4037.776826,19690.79778,74256.00018
3280,29753.26233,58704.72708,42890.47428,25934.28681,42214.44775,9800.785368,82036.26333,52106.91285,36633.02339,17439.69663,47225.85872,3691.715139,1212.074524,73159.09721
3281,31731.90399,59710.03502,43129.25118,24116.33549,40209.61849,9360.76489,75013.831,46264.11035,44728.32982,17622.10382,38579.60757,4919.108625,1194.520238,66957.50184
3282,39116.79518,61459.22908,43343.97549,31611.84046,38824.92698,8487.620678,80175.92467,51781.95674,55948.90328,18454.39222,37772.84875,4156.050396,1949.081845,61591.93777
3283,30246.85817,61233.5784,45078.45397,23656.71255,37927.55559,8381.917361,68777.33165,52666.82692,46499.30955,19283.46788,45812.42325,3802.667167,3896.716964,57395.8641
3284,27134.95501,56482.98282,43601.21964,21899.12207,39970.24154,8127.74719,56083.18478,52235.15911,35829.35455,19485.73142,48439.61124,7420.682986,4855.388274,70906.55219
3285,26136.38966,51575.17624,43104.92543,21273.94028,9626.801175,8322.280984,39728.73811,46942.79746,42141.44989,23338.05701,49692.59236,8691.238472,5296.190238,86260.48213
3286,25788.7767,49992.52082,43677.61081,19866.78187,9804.252634,8809.601699,39814.86976,47184.43171,11087.30604,23681.37181,61026.04667,11765.13544,5210.310417,74776.75205
3287,24612.54698,49626.03878,47493.83558,18885.2991,24626.73801,8520.741581,34430.1703,39634.97875,10876.18371,27696.16692,69358.01035,4810.589931,5323.954708,63887.1723
3288,30452.76829,53425.3368,54177.98446,18881.05769,38456.19746,7856.804026,31461.04422,39308.39514,10849.94521,22658.95518,61884.22025,4377.009861,15024.51946,72480.77285
3289,23407.42181,41997.63131,52951.28243,18307.37924,10907.53112,10695.71136,22986.68326,39461.79545,10500.03933,22173.56471,54040.87434,5108.422486,5119.731607,43317.64087
3290,23945.84078,33098.77565,52504.09546,18346.07949,13698.25212,8565.660323,20721.62163,39703.8425,6833.743417,33604.18714,41742.60221,5754.134194,8110.589286,43749.50962
3291,23857.61268,30984.32874,52059.27368,15454.97474,11250.80463,24851.27271,19807.74786,41931.80101,40873.5244,22897.0434,45947.15233,9178.3685,6635.084263,53148.43434
3292,31467.77693,32024.49851,51302.80695,14412.48074,13919.65074,19768.79447,20854.01814,43488.9341,50773.44545,22594.74649,26425.94835,14630.68989,6694.922098,50412.23701
3293,33092.6832,25921.97219,50833.76496,12817.22643,10377.25249,20608.30012,21743.67496,52722.71431,45938.50137,22477.59063,28394.50873,15743.50446,7113.998884,47643.61681
3294,32171.83416,28773.24874,50568.32982,9972.755752,12092.23278,21126.61438,27404.7073,43020.40049,46752.96946,22077.47469,38791.60524,18694.3644,9053.373611,47546.38878
3295,32436.43419,32441.695,47966.30468,8114.405445,11982.57168,21297.63115,25007.89082,42572.00813,45999.08158,21532.16701,35144,11290.41201,10499.04528,44286.71938
3296,37406.40568,32001.40774,44131.00304,7788.571279,11782.80373,21282.31035,30641.23843,50122.42861,35381.42241,21416.53653,31593.425,9604.857292,9869.829549,31136.90632
3297,33881.9453,28715.74203,43834.0541,7885.749726,11443.67904,22518.62799,29671.95891,45253.43767,40329.59368,21111.88184,13976.45201,7112.668736,9935.348681,28051.56111
3298,33117.08249,32481.83049,42563.58163,7579.909641,8621.828024,22423.48677,27678.89927,47242.1241,40124.08971,20889.71222,14600.72162,3243.573694,8109.519911,23811.33556
3299,35694.74007,33783.78137,32920.95771,7425.828317,7468.726426,22503.74138,25262.50415,57087.56014,41784.60535,20770.05872,16008.39508,6360.201722,7741.841905,6017.514653
3300,35403.76584,48209.73447,34341.97161,7513.746291,8594.259404,21012.27558,27499.37927,57402.57326,42259.50613,27285.26389,16639.69692,2118.646347,7329.456964,7463.989618
3301,35562.07506,47322.78126,35665.69461,9089.262994,6489.29422,17261.63036,25618.75556,56847.34847,59683.41238,27582.68274,16151.42855,11924.82403,7193.737381,3577.003299
3302,35602.12772,43799.83149,34409.39815,9092.637316,6935.896622,17149.57892,20592.70676,53878.21444,23841.68143,42288.61992,32751.2179,1226.36316,7065.213452,5011.58184
3303,35171.77872,38613.53051,32030.26997,9419.644871,6868.976046,16215.51844,18822.76419,53230.96309,18760.58512,39826.84347,32352.63744,1230.09684,5677.29744,8310.534965
3304,34810.66929,33671.041,31545.88224,13656.74016,6296.129036,28200.71274,20066.14052,55467.95559,19012.61607,24681.19417,15745.00307,16088.92801,5394.658095,17417.5121
3305,31143.63743,31628.34835,33566.77855,12076.28453,6084.943243,18185.03288,19966.912,66059.4075,19270.52661,46910.53507,15636.86069,1261.292514,3651.278274,16502.01705
3306,30902.86857,26532.50016,34089.43918,11680.28659,7800.22942,15111.5396,20018.59922,67956.06785,19390.32946,28460.24846,32258.53151,1196.704528,15699.92318,15797.48388
3307,31114.54316,24204.42365,34755.20963,11980.95148,7472.875919,13110.99366,19366.04314,69298.15214,19575.86185,33405.97442,32415.84903,994.2302431,16316.9698,14929.4567
3308,30678.48973,16551.16608,35663.69937,12112.62342,29112.22258,15847.59813,19481.8327,76224.23685,19660.50619,29389.19971,12161.0573,648.4521528,41711.83216,14484.40757
3309,24700.87926,24925.8949,35154.78636,12442.5267,19634.73403,20126.39172,25358.05994,65530.75143,25616.71887,29383.21638,13551.88095,4726.138299,37864.45913,16590.2531
3310,24101.55943,26337.05308,35426.30163,12394.61108,17717.08664,20109.78201,27269.41391,64021.7967,28273.74453,29230.45817,32779.6946,8856.437222,44314.80045,17564.99728
3311,21216.34145,26278.47906,37747.6742,13309.11403,24522.73912,21237.42771,26905.82719,82937.69924,29146.93426,29191.75527,39364.61962,4183.838194,72125.42667,17671.12882
3312,28439.68712,25303.25233,39727.06568,18451.56492,19012.08297,20999.70649,26814.89508,55358.41681,29906.52837,27338.06263,18417.70064,3873.990903,68003.78676,19105.46065
3313,20260.01243,26628.37769,41838.39665,13140.62419,22401.96915,26298.2982,24329.74795,54669.69524,38629.55685,29689.83667,15119.27931,3677.964625,54197.42531,18062.93923
3314,22576.81275,24995.82281,43384.52972,12288.51337,13467.35531,14736.4257,26124.15786,48767.80176,43018.99399,46304.57757,27391.75557,3490.344847,43154.36799,15368.27408
3315,23244.22153,24761.99258,43350.27752,11780.36281,13071.99909,11536.66815,23268.51958,33253.31577,21950.09405,46238.77142,16545.11462,16198.49296,36707.75982,11793.24705
3316,22746.10452,24827.07049,45927.78585,11380.20089,11670.42569,11975.24443,25036.27973,33373.83048,21774.23048,29533.41268,10860.31892,27154.63107,27535.80328,14950.25268
3317,26074.29914,23150.20282,35425.92404,8813.005625,10698.45881,11143.05144,24560.76559,36321.01742,29368.2547,29474.28049,11413.41531,2570.174944,22329.80248,17966.32525
3318,20596.05283,26713.19053,35116.39865,7859.026259,13655.54381,11676.81146,26197.6145,32909.02326,34142.66964,26769.88736,17664.08324,2040.989722,23313.11268,19746.72679
3319,20289.35264,23559.51302,34966.37747,1791.141627,13562.01166,11403.9101,26663.71804,26285.79304,40664.28714,35148.03579,12661.45557,2339.066875,34754.59924,22117.6798
3320,20521.58967,23321.61707,38465.97865,1592.286085,12151.62938,11379.97718,25794.54834,18079.00952,23890.75197,27160.03149,13504.77257,2175.463611,26924.38281,26257.26482
3321,32953.6487,23637.8826,32778.69521,1494.896801,10964.38093,8069.339449,26745.40399,31408.54367,21795.34508,27259.92545,13226.557,1365.227465,24772.42056,29915.25498
3322,25720.92953,30157.56259,38634.84813,1078.478116,10119.92458,4514.917373,26242.70352,25832.33494,54935.83667,26580.29813,13663.34229,1887.230625,23256.50163,52139.72857
3323,25125.38903,25915.89313,33467.80051,4070.052962,11501.97048,4786.535302,25019.8581,28827.11698,59383.31108,27140.23639,16024.86174,2082.388103,19497.90785,77946.7042
3324,26271.15845,34390.64299,32851.85249,3329.933235,9531.984616,4834.136148,24661.64596,28295.57149,60851.25358,33036.82961,16236.96778,11723.18484,12943.17535,26509.82905
3325,25205.03133,29252.4753,35279.7535,3171.483158,17326.38432,4865.769432,23936.29372,34264.02631,74067.458,27367.6939,16594.08101,8426.350382,13076.69722,27165.58315
3326,25247.01489,27447.35943,37861.53158,6018.837886,8956.522445,5515.749861,22444.73456,31422.61224,51966.1189,28953.07625,16786.22903,4396.596681,13208.52882,22398.50475
3327,25246.18175,27681.20184,42475.48294,1086.719031,6822.98239,5755.214334,20537.59815,25880.11045,30186.389,29203.63586,26947.6799,6369.130236,13380.95972,18321.303
3328,27650.26326,28171.26428,42149.2476,1060.287781,5935.904072,5160.689628,20918.85445,64506.30176,24105.69421,29024.46361,18240.41917,3415.832361,13705.14222,18050.9905
3329,23166.57605,27953.79853,48114.15005,974.0256667,14220.46559,4432.356724,17209.94389,78175.59373,33510.50104,28741.25168,16580.33813,3066.755736,12550.83076,29949.14946
3330,21446.38584,28685.36734,49830.61571,4638.802849,10789.17969,4417.779367,22497.55478,60025.7564,13872.33971,33121.52972,35125.75878,3024.761111,13946.77893,14245.8828
3331,20756.50607,28297.00155,52067.54889,1121.332638,11449.7806,4358.166969,22389.50339,65782.48517,14507.51021,33069.9199,16460.71014,2923.952222,13895.794,26047.99137
3332,21365.29115,27883.44166,52014.72252,1170.597969,9214.506573,4235.672639,21319.4758,28156.74921,18929.76483,31650.43301,17373.41858,2511.143014,12706.87326,17257.96476
3333,21427.6076,27660.97231,50441.36068,6700.517583,8540.544955,4180.597079,18919.58511,31613.89657,21162.94083,31026.16118,34739.68535,2440.323458,13767.23941,15787.87442
3334,21294.60878,26936.49585,45419.30893,1463.541274,7819.130478,4050.992422,18601.52531,34209.51274,56172.01617,34983.01601,17259.36087,2434.443903,13190.9992,15179.2
3335,20545.84901,27856.54237,44003.10844,1373.538956,7508.895948,3554.801729,19096.21829,29781.36533,56270.05921,30960.30563,17726.7296,2290.423514,13082.41476,13612.68497
3336,17705.95453,27289.4379,41866.8931,1741.249905,7441.767243,4032.513146,20788.06024,43090.23875,55306.91233,30677.86976,17464.49998,2301.479222,12554.1867,13521.69455
3337,16544.66326,26795.07133,41695.95498,2283.372619,7055.306622,3717.408447,21642.0511,22551.90619,54706.56154,30783.60889,40151.23215,2268.521194,12395.05625,15142.07028
3338,16323.81486,26393.813,41144.34554,6261.491958,2909.880809,4014.070846,26019.94819,42258.76063,48889.16685,49958.0205,18213.56051,2036.254514,12406.63094,16883.68906
3339,16189.43029,25931.1124,41685.0934,2496.214573,3186.593529,3846.130882,24923.23731,37806.57277,45677.1169,33420.65944,16928.45512,1767.563792,18957.54483,16906.32931
